Record Length,Analog:2500
+1.6780000000E-06,-1.597917E+00
+1.6800000000E-06,-1.597917E+00
+1.6820000000E-06,-1.595833E+00
+1.6840000000E-06,-1.601042E+00
+1.6860000000E-06,-1.598958E+00
+1.6880000000E-06,-1.600000E+00
+1.6900000000E-06,-1.600000E+00
+1.6920000000E-06,-1.601042E+00
+1.6940000000E-06,-1.602083E+00
+1.6960000000E-06,-1.598958E+00
+1.6980000000E-06,-1.601042E+00
+1.7000000000E-06,-1.602083E+00
+1.7020000000E-06,-1.605208E+00
+1.7040000000E-06,-1.606250E+00
+1.7060000000E-06,-1.604167E+00
+1.7080000000E-06,-1.606250E+00
+1.7100000000E-06,-1.607292E+00
+1.7120000000E-06,-1.608333E+00
+1.7140000000E-06,-1.609375E+00
+1.7160000000E-06,-1.604167E+00
+1.7180000000E-06,-1.608333E+00
+1.7200000000E-06,-1.609375E+00
+1.7220000000E-06,-1.613542E+00
+1.7240000000E-06,-1.602083E+00
+1.7260000000E-06,-1.643750E+00
+1.7280000000E-06,-1.647917E+00
+1.7300000000E-06,-1.561458E+00
+1.7320000000E-06,-1.623958E+00
+1.7340000000E-06,-1.619792E+00
+1.7360000000E-06,-1.628125E+00
+1.7380000000E-06,-1.625000E+00
+1.7400000000E-06,-1.603125E+00
+1.7420000000E-06,-1.622917E+00
+1.7440000000E-06,-1.627083E+00
+1.7460000000E-06,-1.614583E+00
+1.7480000000E-06,-1.627083E+00
+1.7500000000E-06,-1.625000E+00
+1.7520000000E-06,-1.610417E+00
+1.7540000000E-06,-1.629167E+00
+1.7560000000E-06,-1.642708E+00
+1.7580000000E-06,-1.629167E+00
+1.7600000000E-06,-1.622917E+00
+1.7620000000E-06,-1.629167E+00
+1.7640000000E-06,-1.636458E+00
+1.7660000000E-06,-1.633333E+00
+1.7680000000E-06,-1.633333E+00
+1.7700000000E-06,-1.634375E+00
+1.7720000000E-06,-1.642708E+00
+1.7740000000E-06,-1.640625E+00
+1.7760000000E-06,-1.638542E+00
+1.7780000000E-06,-1.643750E+00
+1.7800000000E-06,-1.652083E+00
+1.7820000000E-06,-1.652083E+00
+1.7840000000E-06,-1.651042E+00
+1.7860000000E-06,-1.657292E+00
+1.7880000000E-06,-1.662500E+00
+1.7900000000E-06,-1.663542E+00
+1.7920000000E-06,-1.664583E+00
+1.7940000000E-06,-1.672917E+00
+1.7960000000E-06,-1.676042E+00
+1.7980000000E-06,-1.671875E+00
+1.8000000000E-06,-1.682292E+00
+1.8020000000E-06,-1.690625E+00
+1.8040000000E-06,-1.693750E+00
+1.8060000000E-06,-1.696875E+00
+1.8080000000E-06,-1.702083E+00
+1.8100000000E-06,-1.709375E+00
+1.8120000000E-06,-1.711458E+00
+1.8140000000E-06,-1.717708E+00
+1.8160000000E-06,-1.726042E+00
+1.8180000000E-06,-1.730208E+00
+1.8200000000E-06,-1.738542E+00
+1.8220000000E-06,-1.743750E+00
+1.8240000000E-06,-1.751042E+00
+1.8260000000E-06,-1.759375E+00
+1.8280000000E-06,-1.763542E+00
+1.8300000000E-06,-1.771875E+00
+1.8320000000E-06,-1.779167E+00
+1.8340000000E-06,-1.788542E+00
+1.8360000000E-06,-1.793750E+00
+1.8380000000E-06,-1.800000E+00
+1.8400000000E-06,-1.806250E+00
+1.8420000000E-06,-1.815625E+00
+1.8440000000E-06,-1.819792E+00
+1.8460000000E-06,-1.833333E+00
+1.8480000000E-06,-1.838542E+00
+1.8500000000E-06,-1.844792E+00
+1.8520000000E-06,-1.847917E+00
+1.8540000000E-06,-1.853125E+00
+1.8560000000E-06,-1.865625E+00
+1.8580000000E-06,-1.870833E+00
+1.8600000000E-06,-1.878125E+00
+1.8620000000E-06,-1.890625E+00
+1.8640000000E-06,-1.894792E+00
+1.8660000000E-06,-1.904167E+00
+1.8680000000E-06,-1.908333E+00
+1.8700000000E-06,-1.916667E+00
+1.8720000000E-06,-1.926042E+00
+1.8740000000E-06,-1.933333E+00
+1.8760000000E-06,-1.940625E+00
+1.8780000000E-06,-1.947917E+00
+1.8800000000E-06,-1.956250E+00
+1.8820000000E-06,-1.963542E+00
+1.8840000000E-06,-1.970833E+00
+1.8860000000E-06,-1.978125E+00
+1.8880000000E-06,-1.986458E+00
+1.8900000000E-06,-1.995833E+00
+1.8920000000E-06,-2.003125E+00
+1.8940000000E-06,-2.008333E+00
+1.8960000000E-06,-2.016667E+00
+1.8980000000E-06,-2.026042E+00
+1.9000000000E-06,-2.033333E+00
+1.9020000000E-06,-2.042708E+00
+1.9040000000E-06,-2.051042E+00
+1.9060000000E-06,-2.057292E+00
+1.9080000000E-06,-2.067708E+00
+1.9100000000E-06,-2.078125E+00
+1.9120000000E-06,-2.082292E+00
+1.9140000000E-06,-2.090625E+00
+1.9160000000E-06,-2.097917E+00
+1.9180000000E-06,-2.107292E+00
+1.9200000000E-06,-2.114583E+00
+1.9220000000E-06,-2.121875E+00
+1.9240000000E-06,-2.129167E+00
+1.9260000000E-06,-2.139583E+00
+1.9280000000E-06,-2.146875E+00
+1.9300000000E-06,-2.156250E+00
+1.9320000000E-06,-2.166667E+00
+1.9340000000E-06,-2.175000E+00
+1.9360000000E-06,-2.180208E+00
+1.9380000000E-06,-2.188542E+00
+1.9400000000E-06,-2.198958E+00
+1.9420000000E-06,-2.206250E+00
+1.9440000000E-06,-2.211458E+00
+1.9460000000E-06,-2.221875E+00
+1.9480000000E-06,-2.231250E+00
+1.9500000000E-06,-2.241667E+00
+1.9520000000E-06,-2.247917E+00
+1.9540000000E-06,-2.257292E+00
+1.9560000000E-06,-2.266667E+00
+1.9580000000E-06,-2.270833E+00
+1.9600000000E-06,-2.285417E+00
+1.9620000000E-06,-2.294792E+00
+1.9640000000E-06,-2.294792E+00
+1.9660000000E-06,-2.308333E+00
+1.9680000000E-06,-2.302083E+00
+1.9700000000E-06,-2.307292E+00
+1.9720000000E-06,-2.412500E+00
+1.9740000000E-06,-2.272917E+00
+1.9760000000E-06,-2.316667E+00
+1.9780000000E-06,-2.403125E+00
+1.9800000000E-06,-2.288542E+00
+1.9820000000E-06,-2.458333E+00
+1.9840000000E-06,-2.288542E+00
+1.9860000000E-06,-2.439583E+00
+1.9880000000E-06,-2.372917E+00
+1.9900000000E-06,-2.425000E+00
+1.9920000000E-06,-2.379167E+00
+1.9940000000E-06,-2.432292E+00
+1.9960000000E-06,-2.417708E+00
+1.9980000000E-06,-2.430208E+00
+2.0000000000E-06,-2.440625E+00
+2.0020000000E-06,-2.440625E+00
+2.0040000000E-06,-2.459375E+00
+2.0060000000E-06,-2.448958E+00
+2.0080000000E-06,-2.469792E+00
+2.0100000000E-06,-2.457292E+00
+2.0120000000E-06,-2.484375E+00
+2.0140000000E-06,-2.472917E+00
+2.0160000000E-06,-2.497917E+00
+2.0180000000E-06,-2.473958E+00
+2.0200000000E-06,-2.501042E+00
+2.0220000000E-06,-2.488542E+00
+2.0240000000E-06,-2.505208E+00
+2.0260000000E-06,-2.492708E+00
+2.0280000000E-06,-2.498958E+00
+2.0300000000E-06,-2.502084E+00
+2.0320000000E-06,-2.494792E+00
+2.0340000000E-06,-2.489583E+00
+2.0360000000E-06,-2.483333E+00
+2.0380000000E-06,-2.492708E+00
+2.0400000000E-06,-2.476042E+00
+2.0420000000E-06,-2.471875E+00
+2.0440000000E-06,-2.463542E+00
+2.0460000000E-06,-2.467708E+00
+2.0480000000E-06,-2.453125E+00
+2.0500000000E-06,-2.445833E+00
+2.0520000000E-06,-2.430208E+00
+2.0540000000E-06,-2.432292E+00
+2.0560000000E-06,-2.417708E+00
+2.0580000000E-06,-2.410417E+00
+2.0600000000E-06,-2.397917E+00
+2.0620000000E-06,-2.391667E+00
+2.0640000000E-06,-2.381250E+00
+2.0660000000E-06,-2.367708E+00
+2.0680000000E-06,-2.357292E+00
+2.0700000000E-06,-2.348958E+00
+2.0720000000E-06,-2.337500E+00
+2.0740000000E-06,-2.322917E+00
+2.0760000000E-06,-2.307292E+00
+2.0780000000E-06,-2.294792E+00
+2.0800000000E-06,-2.287500E+00
+2.0820000000E-06,-2.275000E+00
+2.0840000000E-06,-2.259375E+00
+2.0860000000E-06,-2.242708E+00
+2.0880000000E-06,-2.234375E+00
+2.0900000000E-06,-2.219792E+00
+2.0920000000E-06,-2.201042E+00
+2.0940000000E-06,-2.189583E+00
+2.0960000000E-06,-2.177083E+00
+2.0980000000E-06,-2.166667E+00
+2.1000000000E-06,-2.148958E+00
+2.1020000000E-06,-2.133333E+00
+2.1040000000E-06,-2.121875E+00
+2.1060000000E-06,-2.105208E+00
+2.1080000000E-06,-2.090625E+00
+2.1100000000E-06,-2.076042E+00
+2.1120000000E-06,-2.060417E+00
+2.1140000000E-06,-2.046875E+00
+2.1160000000E-06,-2.035417E+00
+2.1180000000E-06,-2.017708E+00
+2.1200000000E-06,-2.002083E+00
+2.1220000000E-06,-1.991667E+00
+2.1240000000E-06,-1.973958E+00
+2.1260000000E-06,-1.956250E+00
+2.1280000000E-06,-1.940625E+00
+2.1300000000E-06,-1.928125E+00
+2.1320000000E-06,-1.914583E+00
+2.1340000000E-06,-1.897917E+00
+2.1360000000E-06,-1.878125E+00
+2.1380000000E-06,-1.864583E+00
+2.1400000000E-06,-1.853125E+00
+2.1420000000E-06,-1.833333E+00
+2.1440000000E-06,-1.820833E+00
+2.1460000000E-06,-1.805208E+00
+2.1480000000E-06,-1.790625E+00
+2.1500000000E-06,-1.767708E+00
+2.1520000000E-06,-1.754167E+00
+2.1540000000E-06,-1.739583E+00
+2.1560000000E-06,-1.726042E+00
+2.1580000000E-06,-1.711458E+00
+2.1600000000E-06,-1.692708E+00
+2.1620000000E-06,-1.677083E+00
+2.1640000000E-06,-1.664583E+00
+2.1660000000E-06,-1.647917E+00
+2.1680000000E-06,-1.629167E+00
+2.1700000000E-06,-1.612500E+00
+2.1720000000E-06,-1.600000E+00
+2.1740000000E-06,-1.583333E+00
+2.1760000000E-06,-1.564583E+00
+2.1780000000E-06,-1.550000E+00
+2.1800000000E-06,-1.534375E+00
+2.1820000000E-06,-1.520833E+00
+2.1840000000E-06,-1.505208E+00
+2.1860000000E-06,-1.486458E+00
+2.1880000000E-06,-1.469792E+00
+2.1900000000E-06,-1.455208E+00
+2.1920000000E-06,-1.440625E+00
+2.1940000000E-06,-1.420833E+00
+2.1960000000E-06,-1.403125E+00
+2.1980000000E-06,-1.390625E+00
+2.2000000000E-06,-1.370833E+00
+2.2020000000E-06,-1.354167E+00
+2.2040000000E-06,-1.338542E+00
+2.2060000000E-06,-1.320833E+00
+2.2080000000E-06,-1.307292E+00
+2.2100000000E-06,-1.289583E+00
+2.2120000000E-06,-1.271875E+00
+2.2140000000E-06,-1.256250E+00
+2.2160000000E-06,-1.243750E+00
+2.2180000000E-06,-1.220833E+00
+2.2200000000E-06,-1.214583E+00
+2.2220000000E-06,-1.194792E+00
+2.2240000000E-06,-1.168750E+00
+2.2260000000E-06,-1.155208E+00
+2.2280000000E-06,-1.147917E+00
+2.2300000000E-06,-1.161458E+00
+2.2320000000E-06,-1.175000E+00
+2.2340000000E-06,-1.067708E+00
+2.2360000000E-06,-1.090625E+00
+2.2380000000E-06,-1.072917E+00
+2.2400000000E-06,-1.070833E+00
+2.2420000000E-06,-1.048958E+00
+2.2440000000E-06,-1.018750E+00
+2.2460000000E-06,-1.000000E+00
+2.2480000000E-06,-1.005208E+00
+2.2500000000E-06,-9.958333E-01
+2.2520000000E-06,-9.656250E-01
+2.2540000000E-06,-9.447917E-01
+2.2560000000E-06,-9.364583E-01
+2.2580000000E-06,-9.187500E-01
+2.2600000000E-06,-9.052083E-01
+2.2620000000E-06,-8.895833E-01
+2.2640000000E-06,-8.812500E-01
+2.2660000000E-06,-8.687500E-01
+2.2680000000E-06,-8.458334E-01
+2.2700000000E-06,-8.281250E-01
+2.2720000000E-06,-8.218750E-01
+2.2740000000E-06,-8.218750E-01
+2.2760000000E-06,-8.000000E-01
+2.2780000000E-06,-7.822917E-01
+2.2800000000E-06,-7.770833E-01
+2.2820000000E-06,-7.729167E-01
+2.2840000000E-06,-7.583333E-01
+2.2860000000E-06,-7.437500E-01
+2.2880000000E-06,-7.427083E-01
+2.2900000000E-06,-7.364583E-01
+2.2920000000E-06,-7.270833E-01
+2.2940000000E-06,-7.156250E-01
+2.2960000000E-06,-7.145833E-01
+2.2980000000E-06,-7.156250E-01
+2.3000000000E-06,-7.125000E-01
+2.3020000000E-06,-7.041667E-01
+2.3040000000E-06,-7.020833E-01
+2.3060000000E-06,-7.031250E-01
+2.3080000000E-06,-7.072917E-01
+2.3100000000E-06,-7.031250E-01
+2.3120000000E-06,-7.000000E-01
+2.3140000000E-06,-7.041667E-01
+2.3160000000E-06,-7.104167E-01
+2.3180000000E-06,-7.114583E-01
+2.3200000000E-06,-7.104167E-01
+2.3220000000E-06,-7.145833E-01
+2.3240000000E-06,-7.229167E-01
+2.3260000000E-06,-7.270833E-01
+2.3280000000E-06,-7.260417E-01
+2.3300000000E-06,-7.322916E-01
+2.3320000000E-06,-7.427083E-01
+2.3340000000E-06,-7.447916E-01
+2.3360000000E-06,-7.458333E-01
+2.3380000000E-06,-7.510417E-01
+2.3400000000E-06,-7.635417E-01
+2.3420000000E-06,-7.708334E-01
+2.3440000000E-06,-7.760417E-01
+2.3460000000E-06,-7.822917E-01
+2.3480000000E-06,-7.916666E-01
+2.3500000000E-06,-8.052083E-01
+2.3520000000E-06,-8.062500E-01
+2.3540000000E-06,-8.114583E-01
+2.3560000000E-06,-8.260416E-01
+2.3580000000E-06,-8.343750E-01
+2.3600000000E-06,-8.416667E-01
+2.3620000000E-06,-8.468750E-01
+2.3640000000E-06,-8.552083E-01
+2.3660000000E-06,-8.677083E-01
+2.3680000000E-06,-8.760417E-01
+2.3700000000E-06,-8.770833E-01
+2.3720000000E-06,-8.875000E-01
+2.3740000000E-06,-9.010416E-01
+2.3760000000E-06,-9.114584E-01
+2.3780000000E-06,-9.135417E-01
+2.3800000000E-06,-9.218750E-01
+2.3820000000E-06,-9.354167E-01
+2.3840000000E-06,-9.437500E-01
+2.3860000000E-06,-9.489583E-01
+2.3880000000E-06,-9.583333E-01
+2.3900000000E-06,-9.708333E-01
+2.3920000000E-06,-9.812500E-01
+2.3940000000E-06,-9.875000E-01
+2.3960000000E-06,-9.937500E-01
+2.3980000000E-06,-1.005208E+00
+2.4000000000E-06,-1.013542E+00
+2.4020000000E-06,-1.022917E+00
+2.4040000000E-06,-1.029167E+00
+2.4060000000E-06,-1.033333E+00
+2.4080000000E-06,-1.047917E+00
+2.4100000000E-06,-1.059375E+00
+2.4120000000E-06,-1.062500E+00
+2.4140000000E-06,-1.072917E+00
+2.4160000000E-06,-1.084375E+00
+2.4180000000E-06,-1.092708E+00
+2.4200000000E-06,-1.095833E+00
+2.4220000000E-06,-1.104167E+00
+2.4240000000E-06,-1.114583E+00
+2.4260000000E-06,-1.125000E+00
+2.4280000000E-06,-1.132292E+00
+2.4300000000E-06,-1.138542E+00
+2.4320000000E-06,-1.146875E+00
+2.4340000000E-06,-1.156250E+00
+2.4360000000E-06,-1.162500E+00
+2.4380000000E-06,-1.170833E+00
+2.4400000000E-06,-1.178125E+00
+2.4420000000E-06,-1.190625E+00
+2.4440000000E-06,-1.196875E+00
+2.4460000000E-06,-1.202083E+00
+2.4480000000E-06,-1.210417E+00
+2.4500000000E-06,-1.221875E+00
+2.4520000000E-06,-1.229167E+00
+2.4540000000E-06,-1.232292E+00
+2.4560000000E-06,-1.243750E+00
+2.4580000000E-06,-1.250000E+00
+2.4600000000E-06,-1.261458E+00
+2.4620000000E-06,-1.269792E+00
+2.4640000000E-06,-1.275000E+00
+2.4660000000E-06,-1.283333E+00
+2.4680000000E-06,-1.292708E+00
+2.4700000000E-06,-1.325000E+00
+2.4720000000E-06,-1.336458E+00
+2.4740000000E-06,-1.256250E+00
+2.4760000000E-06,-1.392708E+00
+2.4780000000E-06,-1.313542E+00
+2.4800000000E-06,-1.313542E+00
+2.4820000000E-06,-1.376042E+00
+2.4840000000E-06,-1.315625E+00
+2.4860000000E-06,-1.396875E+00
+2.4880000000E-06,-1.357292E+00
+2.4900000000E-06,-1.394792E+00
+2.4920000000E-06,-1.370833E+00
+2.4940000000E-06,-1.408333E+00
+2.4960000000E-06,-1.373958E+00
+2.4980000000E-06,-1.430208E+00
